epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.07554525882005692,0.1993754357099533,0.03617862984538078,0.13214997947216034,0.0010000000474974513
2,0.036835428327322006,0.13372361660003662,0.03309284895658493,0.12352617084980011,0.0010000000474974513
3,0.034816112369298935,0.12857602536678314,0.031923092901706696,0.1201186552643776,0.0010000000474974513
4,0.033005911856889725,0.1232740730047226,0.031181560829281807,0.11790318787097931,0.0010000000474974513
5,0.031725212931632996,0.12028877437114716,0.030695226043462753,0.11765215545892715,0.0010000000474974513
6,0.03058069944381714,0.11711154878139496,0.02992578037083149,0.11612462997436523,0.0010000000474974513
7,0.02915531024336815,0.11393079906702042,0.02687755599617958,0.10913514345884323,0.0010000000474974513
8,0.026374559849500656,0.10680130124092102,0.024843204766511917,0.10341770201921463,0.0010000000474974513
9,0.025101426988840103,0.10325317829847336,0.02423349767923355,0.1013447716832161,0.0010000000474974513
10,0.02455514669418335,0.10169319063425064,0.023952573537826538,0.09988100081682205,0.0010000000474974513
11,0.024158934131264687,0.10055021196603775,0.023699991405010223,0.09901827573776245,0.0010000000474974513
12,0.023666080087423325,0.09917907416820526,0.02373911626636982,0.09860509634017944,0.0010000000474974513
13,0.022903097793459892,0.0968126580119133,0.023523030802607536,0.09761478006839752,0.0010000000474974513
14,0.022206107154488564,0.09473840892314911,0.02259628288447857,0.09516486525535583,0.0010000000474974513
15,0.021622363477945328,0.09305600821971893,0.02239406481385231,0.09481765329837799,0.0010000000474974513
16,0.021017370745539665,0.09144361317157745,0.02163524366915226,0.09280252456665039,0.0010000000474974513
17,0.020464181900024414,0.08994502574205399,0.02119053155183792,0.09187542647123337,0.0010000000474974513
18,0.01998915523290634,0.088445283472538,0.020637836307287216,0.09004971385002136,0.0010000000474974513
19,0.01959419436752796,0.08699558675289154,0.020077649503946304,0.08786459267139435,0.0010000000474974513
20,0.01925225555896759,0.08571832627058029,0.019741889089345932,0.08732101321220398,0.0010000000474974513
21,0.019039303064346313,0.0849216878414154,0.019737638533115387,0.0874600037932396,0.0010000000474974513
22,0.01888987608253956,0.08447781950235367,0.01961757428944111,0.08652164041996002,0.0010000000474974513
23,0.01867675594985485,0.08372146636247635,0.01961294561624527,0.08648330718278885,0.0010000000474974513
24,0.018634824082255363,0.08352440595626831,0.019460417330265045,0.08625256270170212,0.0010000000474974513
25,0.018514864146709442,0.08312257379293442,0.019671253859996796,0.08625888079404831,0.0010000000474974513
26,0.01844007335603237,0.08285430818796158,0.019290367141366005,0.08549075573682785,0.0010000000474974513
27,0.018317919224500656,0.08244474232196808,0.01959400437772274,0.08624642342329025,0.0010000000474974513
28,0.01830517128109932,0.08236055076122284,0.019511787220835686,0.08639489114284515,0.0010000000474974513
29,0.01810453273355961,0.08168791979551315,0.019126854836940765,0.08483242243528366,0.0005000000237487257
30,0.01802458055317402,0.08138802647590637,0.01924857124686241,0.08496663719415665,0.0005000000237487257
31,0.018010800704360008,0.08129588514566422,0.01906771957874298,0.08460009098052979,0.0005000000237487257
32,0.017933931201696396,0.08106041699647903,0.019059883430600166,0.08479921519756317,0.0002500000118743628
33,0.01792168617248535,0.08100177347660065,0.019066397100687027,0.08478040993213654,0.0002500000118743628
34,0.017871739342808723,0.0808117687702179,0.01901872456073761,0.0845370665192604,0.0001250000059371814
35,0.017863426357507706,0.08078814297914505,0.019021103158593178,0.08466979116201401,0.0001250000059371814
36,0.017875084653496742,0.08080995082855225,0.019068632274866104,0.08479169756174088,0.0001250000059371814
37,0.017847618088126183,0.08073361963033676,0.01899164542555809,0.08444537222385406,6.25000029685907e-05
38,0.01783064194023609,0.0806870311498642,0.01898890733718872,0.08444756269454956,6.25000029685907e-05
39,0.017828527837991714,0.08065879344940186,0.018984969705343246,0.08435602486133575,3.125000148429535e-05
40,0.01782739721238613,0.0806327685713768,0.018988264724612236,0.08436529338359833,3.125000148429535e-05
41,0.017827460542321205,0.08064264804124832,0.018980789929628372,0.08434608578681946,1.5625000742147677e-05
42,0.01782228611409664,0.08063718676567078,0.0189780592918396,0.0843355730175972,1.5625000742147677e-05
43,0.017828449606895447,0.08062975853681564,0.018985766917467117,0.08435302972793579,9.999999747378752e-06
44,0.017820218577980995,0.0806160569190979,0.018992945551872253,0.08440474420785904,9.999999747378752e-06
45,0.01782083883881569,0.08063945174217224,0.0189752709120512,0.08433461934328079,9.999999747378752e-06
46,0.017817700281739235,0.08060024678707123,0.018980486318469048,0.08435875177383423,9.999999747378752e-06
47,0.017825718969106674,0.08062484860420227,0.018980596214532852,0.08436005562543869,9.999999747378752e-06
48,0.017814744263887405,0.08060001581907272,0.018983695656061172,0.08434218913316727,9.999999747378752e-06
